23614,447973.163271,4635893.613527
1040,447669.952688,4635784.934845
1762,446835.53152,4634836.350132
1034,447793.906618,4635785.335469
10324,447634.632957,4635777.03348
15706,446880.128373,4635033.567723
9680,447681.97861,4635027.923139
10032,447806.739084,4634644.888325
9690,447692.284398,4634636.411941
840,446705.471744,4635226.948476
1036,447754.137213,4635785.127411
1038,447712.932918,4635785.030037
1072,446827.527134,4635239.60472
1743,447764.173113,4634869.797607
3098,447765.561443,4634750.093944
23416,446891.264248,4634933.044096
15754,446879.967144,4635040.886012
17615,447835.185616,4635649.450576
12018,447833.565483,4635271.805846
15752,446879.73325,4635050.703089
15740,446928.749782,4635041.599487
2744,447763.062319,4635056.774128
3466,447756.44499,4635536.285374
17710,446903.701164,4635188.583103
10036,447753.593711,4634637.016956
5728,447936.426123,4634646.815324
23462,446928.927966,4634934.040333
3184,447831.132665,4635979.892491
23401,446873.648531,4634932.575845
15712,446831.640218,4635032.286112
3182,447830.630008,4636026.829869
10038,447773.267413,4634637.339069
17316,447806.721825,4634647.064696
12016,447834.278374,4635217.283434
23612,447972.502983,4635929.326582
17315,447806.503694,4634662.610897
1432,447666.320329,4636036.018559
8085,447844.382779,4635214.422527
15710,446852.335459,4635032.831212
1094,447665.217564,4636149.080635
10040,447797.555988,4634637.660735
23616,447946.720155,4635893.129423
17712,446927.454245,4635188.561562
3799,446958.593033,4634703.447898
23420,446854.223135,4634932.06562
4577,447936.299857,4634638.622023
17734,446888.776827,4635166.076882
3092,447762.212999,4635195.627089
15726,446875.969008,4635262.69355
19816,446901.352456,4635165.205911
5704,447922.82972,4635984.129112
3800,446896.8356,4634702.808658
9791,446947.084712,4635497.542947
2795,446832.901928,4634968.910054
4578,447925.608715,4634638.544701
15750,446879.276351,4635069.571035
10024,447749.505438,4634631.861697
12478,446826.613331,4635285.079652
3188,447833.581482,4635725.042524
3468,447754.388858,4635533.169322
15724,446875.643794,4635284.747175
17736,446884.679134,4635154.138051
3470,447751.386033,4635531.103924
17352,447812.849519,4634663.230615
448,446946.857363,4635511.590347
23384,446929.932166,4634817.026126
15716,446897.115649,4635135.713761
9678,447680.021515,4635064.311915
19804,446925.665277,4635272.615924
15708,446871.976444,4635033.350923
8086,447840.81908,4635202.645812
23611,447946.059999,4635928.842482
10408,446705.251973,4635238.619716
15748,446878.828003,4635088.472227
9778,446583.460467,4635225.774827
12470,446583.21783,4635237.690519
5732,447936.343996,4634633.303227
11958,447755.86513,4635291.994761
17583,447847.542922,4635649.471125
2743,447841.834499,4635056.796592
23386,446911.1793,4634816.588454
9720,447684.534092,4635314.891375
12468,446582.586157,4635289.592221
1424,447831.712877,4636037.581047
3472,447702.976816,4635502.76821
838,446706.382427,4635174.500654
9760,447295.504604,4634689.245027
9692,447692.115891,4634630.417402
1428,447749.778825,4636037.193451
17716,446903.610346,4635208.691893
4644,447937.061564,4634440.689342
11374,447749.849452,4636047.952044
23412,446913.286292,4634726.191787
3802,446837.030797,4634702.455173
18266,447834.850336,4635668.26203
17618,447873.917236,4635649.500143
9694,447688.981232,4634519.995992
15738,446928.580808,4635051.227322
3458,447756.511289,4635626.799035
10026,447773.31794,4634631.775951
21394,447828.541039,4635667.975138
15722,446872.689494,4635287.012077
10326,447624.732102,4635776.984137
1430,447711.243646,4636036.488055
15720,446834.866537,4635286.672452
3474,447699.100644,4635500.442766
9762,447294.658482,4634664.624162
1214,447872.284824,4634439.464096
23608,447946.134755,4635984.491712
21392,447824.935588,4635667.468587
17714,446927.015545,4635208.772872
836,446709.378549,4634967.001537
9677,447678.89383,4635092.711331
10021,447998.310075,4634441.840993
17620,447874.04777,4635637.851823
9818,446931.129365,4635511.441019
23398,446896.301414,4634725.796496
1928,446548.279798,4635171.687892
14284,446918.02587,4635509.329086
17670,446600.015368,4635289.650313
1434,447622.618043,4636035.706917
3178,447832.36383,4636050.544947
11810,447641.174717,4635621.539041
1426,447789.410311,4636036.89172
834,446714.928514,4634700.291608
1213,447873.603597,4634309.967982
829,446546.448463,4635237.333417
17654,446599.824702,4635299.64474
2278,447813.182209,4634309.710692
19818,446904.206722,4635159.533049
4360,447811.28053,4634438.800283
3105,447750.742152,4634438.289021
12466,446582.346388,4635299.675844
8092,447845.093797,4634752.586961
1422,447875.28414,4636038.139203
11960,447758.648033,4635307.063739
9792,447009.632584,4635498.265456
19456,447773.726391,4634583.318208
860,447984.979127,4636019.549757
2273,447937.556019,4634309.544893
10028,447804.445408,4634632.036416
1100,447787.862546,4636149.512875
11980,447692.87909,4635351.626444
17562,447823.743642,4635605.576393
17738,446879.909138,4635141.0828
9776,446546.75743,4635225.417225
3806,446490.434145,4634696.777592
1092,447580.738758,4636148.913563
5298,447787.990985,4636167.032965
10048,447804.629084,4634625.384201
9775,446536.921835,4635225.324478
15734,446927.991912,4635089.160643
10410,446704.394717,4635283.78336
11962,447761.89201,4635323.894762
1104,447873.418325,4636149.441351
12418,446917.531519,4635516.494415
4810,447945.605783,4634689.951139
23625,447945.702028,4636010.443306
10412,446704.283716,4635290.024261
8094,447844.448016,4634748.272509
2280,447751.947479,4634308.338446
19440,447729.993889,4634607.255566
859,447922.702422,4636018.927813
4812,447997.937732,4634689.946536
23396,446875.124324,4634725.310363
8322,446946.65047,4635527.269783
11352,447664.937585,4636166.315042
3190,447834.242982,4635690.717361
1436,447581.953169,4636035.417601
12426,446822.183884,4635508.878053
21390,447821.065239,4635665.920267
17348,447801.161148,4634662.983131
23394,446857.873854,4634724.917142
5738,447940.053122,4634180.961802
10328,447586.996139,4635776.817576
2274,447928.566954,4634309.599467
10420,446700.177902,4635507.757963
1421,447922.635412,4636038.137028
5365,447689.143935,4634176.92548
23602,447955.928166,4635984.642211
830,446545.523615,4635286.628044
17544,447767.250501,4635626.842417
3116,447749.184476,4636166.573637
1106,447920.337527,4636149.464517
10042,447800.689125,4634637.071515
12464,446581.25525,4635348.96061
4637,447689.310217,4634438.173449
5332,447580.464094,4636165.714909
10044,447803.420953,4634634.952982
8096,447843.158525,4634744.462417
17564,447816.422182,4635608.738949
1096,447710.926108,4636149.222351
12422,446578.491165,4635506.060194
14356,446469.126632,4635224.667712
23392,446855.767564,4634815.313832
15714,446904.568844,4635135.735935
447,447043.562955,4635513.235795
1102,447831.270674,4636149.416852
15732,446927.697069,4635107.516625
1090,447920.233478,4636165.875973
4580,447821.65204,4634637.761829
3313,447552.556512,4634175.841953
9802,447047.025915,4635499.020006
2282,447689.259237,4634307.976691
1974,447552.445981,4634052.540787
21289,447641.519698,4635600.728904
833,446715.295855,4634637.31085
17346,447795.829909,4634664.898644
15746,446878.400914,4635106.884716
9812,447009.174011,4635528.103498
3114,447746.996244,4636290.202922
18265,447834.708753,4635672.726595
8098,447840.691558,4634739.672751
12420,446822.026726,4635515.618946
19290,446550.139715,4635105.420374
9794,447029.874357,4635528.415882
19252,446547.038483,4635323.71291
7519,447981.286429,4636166.140404
16,447786.550461,4636298.795477
1091,447575.452072,4636148.830339
1098,447749.356867,4636149.351129
23390,446873.017815,4634815.707045
2609,446825.561368,4635338.727667
9793,447029.234005,4635591.853933
17344,447790.840668,4634667.044823
11809,447594.274452,4635621.184418
5302,447783.361586,4636441.074578
15346,447828.89483,4635383.128417
23604,447956.717389,4635937.058773
862,447997.868404,4636019.777635
2406,446701.664038,4635429.079745
14,447830.839682,4636299.026076
15718,446878.43266,4635135.630975
15344,447781.262158,4635382.700178
8324,446946.543537,4635535.198354
10416,446703.154873,4635349.912955
2405,446823.72721,4635431.009998
3316,447553.251966,4633915.031804
17354,447818.094489,4634665.401757
130,447782.167778,4636581.55145
19151,446537.135888,4635237.258953
28,447578.316131,4636296.67219
21316,447647.719877,4635600.838781
15729,446877.981299,4635125.186116
19152,446466.760389,4635236.699298
3174,447831.176589,4636167.160637
21290,447641.623291,4635594.499187
10330,447508.292531,4635776.020322
8,447919.665052,4636301.48489
15736,446928.290095,4635070.138438
21314,447649.974479,4635600.466906
11362,447933.139435,4636150.259182
6,447980.119433,4636304.029849
132,447661.97063,4636580.10214
19380,446557.295328,4634926.347758
19378,446557.008705,4634921.331205
17342,447785.969901,4634670.633566
3172,447830.864836,4636289.998896
3192,447834.636064,4635680.93247
234,447660.938335,4636650.771296
17524,447827.238667,4635690.713143
14244,446699.922189,4635514.621735
15342,447770.548191,4635378.226367
9800,447042.086955,4635523.450722
17650,446598.876688,4635349.217115
1438,447505.265165,4636034.105944
10059,447575.360792,4636165.741368
5349,447941.239763,4634037.731991
23632,447997.10255,4636094.464076
18,447752.589422,4636298.145173
23605,447971.439959,4635984.88419
9804,447058.393184,4635441.720101
17584,447846.825207,4635724.867822
3614,447536.952614,4636649.65175
3456,447756.139243,4635690.357093
19242,446541.130908,4635323.923788
9796,447034.778869,4635528.379414
10,447883.927852,4636299.647792
23432,446932.039312,4634726.618364
15730,446927.419902,4635126.016819
3168,447830.739362,4636306.854649
2610,446703.385914,4635337.531015
3476,447696.099974,4635497.544628
4196,447691.455485,4634045.145874
128,447903.142364,4636582.664001
3166,447829.109414,4636433.244551
3613,447413.65558,4636648.54038
4359,447810.972116,4634488.489739
2200,447471.526137,4633913.557353
20224,446833.643875,4634931.530748
11368,447981.646884,4636156.411271
11354,447618.946117,4636166.053567
1777,446698.761788,4635598.005342
11978,447699.097737,4635359.874954
17356,447822.457978,4634668.478724
17358,447825.707683,4634671.341783
15743,446877.873576,4635129.661557
23388,446894.19472,4634816.204272
9764,447285.007109,4634594.16739
19376,446556.211488,4634915.741109
3318,447554.40687,4633849.747118
1972,447456.180929,4634051.373407
12421,446525.696358,4635504.446605
5338,447448.268754,4633950.98032
16484,446959.686217,4634633.988556
19254,446546.574801,4635354.827927
3194,447834.679284,4635676.635174
4194,447754.513453,4634045.804765
19256,446544.681161,4635383.399909
17542,447771.144147,4635627.035933
19374,446555.111635,4634911.852092
3091,447764.486021,4635211.332694
9798,447038.994719,4635527.24884
26,447619.237072,4636297.003991
4482,446697.244363,4635682.468655
5350,447816.353117,4633959.434551
23628,447946.922024,4635937.785447
17522,447767.567622,4635690.462039
15713,446929.518167,4635135.838729
11370,447990.285889,4636157.602853
11372,447999.416037,4636157.869285
3618,447781.679311,4636651.861275
12460,446578.32827,4635513.112034
19244,446537.512996,4635351.653753
108,447916.394807,4636583.89946
3100,447765.907332,4634746.327393
23634,447996.952725,4636109.177053
1956,447448.119904,4633954.434539
23601,447955.503702,4636010.593744
1954,447440.591272,4633954.478952
12427,446523.399073,4635513.501966
3268,447755.307396,4633916.312524
4193,447897.275003,4634047.468845
3478,447694.340764,4635494.18214
1970,447453.315823,4634051.194672
3480,447693.905431,4635490.276973
17340,447781.884758,4634676.09301
23410,447002.999966,4634634.45461
21292,447642.080152,4635592.297374
17586,447846.730361,4635735.716446
12428,446457.95689,4635513.060858
3165,447828.999013,4636441.961465
553,447458.30784,4634175.481376
11964,447762.403331,4635333.639711
3270,447694.416506,4633914.749441
20,447746.854528,4636298.031802
11966,447760.705446,4635344.300227
30,447541.528207,4636296.410111
1968,447451.194396,4634050.55522
1084,447917.523415,4636510.165171
554,447298.139205,4634175.686946
17612,447856.004814,4635725.011581
3320,447554.566528,4633840.985455
138,447414.686735,4636578.04881
11356,447610.813341,4636166.002353
57,447917.928767,4636444.186295
10051,447510.484306,4636165.76397
3107,447744.5634,4636440.415379
9810,446943.498317,4635765.914876
4484,446575.528025,4635681.959265
11968,447758.560899,4635356.296415
58,447979.545978,4636445.912183
3110,447746.723146,4636306.138188
3265,447942.989163,4633916.982227
9861,446927.247253,4635765.658428
17396,447832.234834,4634731.873533
9860,446695.814926,4635763.156187
1388,447102.213163,4635766.944006
5,447993.929327,4636304.26209
10050,447805.83511,4634515.808136
4480,446819.871814,4635683.861588
1387,447123.360754,4635767.231122
14242,446818.382404,4635764.4829
19372,446553.245126,4634906.447671
3102,447767.109461,4634742.743321
9292,447781.196325,4636722.91499
11364,447946.951881,4636151.934749
24,447664.158017,4636297.37325
20338,447541.273775,4636303.551422
106,447928.645691,4636585.475367
9294,447903.732458,4636724.571227
3086,446817.588621,4635854.903275
134,447605.442619,4636579.718383
105,447978.797256,4636586.507845
1080,447916.120761,4636653.075148
136,447537.886073,4636579.249764
120,447779.017672,4636864.842583
1643,447855.561406,4636510.007921
1625,447943.861262,4633782.937179
19442,447730.477347,4634575.851919
4479,446926.02236,4635685.912339
9858,446574.002605,4635761.837021
16535,447664.515739,4636237.645863
9857,446523.433533,4635761.294913
1966,447449.650802,4634049.478479
9806,447047.218573,4635495.909644
17566,447811.77262,4635612.981164
12429,446457.855517,4635503.990193
3266,447816.854092,4633915.61736
19246,446533.324445,4635380.753715
1626,447955.881797,4633783.004842
21900,447535.198794,4633840.806
17568,447806.915517,4635618.346337
21902,447535.576199,4633808.625916
3104,447769.555713,4634737.906561
118,447888.072814,4636866.042224
14357,446444.077388,4635512.621128
3108,447744.607724,4636431.754464
11366,447963.769793,4636153.810449
21938,447501.923009,4633849.134211
3085,446694.635078,4635852.791153
21294,447643.310986,4635590.389661
5382,447412.727556,4636719.50864
17570,447804.293904,4635624.128161
467,447914.991494,4636726.70953
1958,447448.107696,4634028.204858
12,447838.931137,4636299.122255
19370,446550.727792,4634901.692125
9716,447683.319325,4635201.457861
1778,446821.011951,4635598.690529
21904,447480.929511,4633773.642218
9957,447244.537732,4634176.283394
9766,447278.796256,4634566.932531
1650,447606.261153,4636508.262455
5746,447944.256634,4633637.02625
3454,447755.066978,4635718.411913
23635,447972.070647,4635937.168674
17338,447779.36264,4634680.774875
19248,446524.621933,4635437.601487
21910,447398.992061,4634027.157073
9284,447446.908868,4636719.911392
9808,447050.654088,4635325.026207
116,447900.32575,4636866.829724
20335,447541.749165,4636290.357172
140,447291.266577,4636577.295754
5354,447694.451441,4633882.183272
19850,447887.926827,4633641.956889
19448,447771.567472,4634576.405581
17378,447824.319679,4634724.359045
21312,447651.80104,4635599.443081
1952,447433.418779,4633949.912883
114,447910.239621,4636868.866825
238,447662.559441,4636508.925499
14358,446444.048933,4635503.316745
1409,447908.079181,4636931.960619
20344,447576.918056,4636373.9172
21388,447817.126468,4635662.962331
232,447659.678895,4636722.141639
10332,447476.636229,4635775.398722
14544,446416.974141,4635511.759024
19222,446513.897602,4635551.224715
9768,447267.033473,4634511.791757
16486,446959.899292,4634620.241073
32,447502.524446,4636296.120141
19708,447446.490774,4636773.443652
23409,447030.84305,4634635.035915
9718,447683.608987,4635271.417636
11536,447292.503981,4636504.559754
5358,447493.246801,4633754.265071
5388,447415.631854,4636506.014521
21909,447386.067678,4634047.404942
16536,447683.378755,4636237.784857
1950,447402.977249,4633930.52907
1960,447448.101358,4634043.105514
19446,447772.289439,4634511.834676
20346,447502.922444,4636197.008938
3322,447555.41589,4633792.835385
19444,447731.200326,4634511.469752
11970,447761.094391,4635369.046634
11055,447994.821341,4633633.81471
9280,447290.194533,4636718.327165
19705,447436.44427,4636781.578827
19878,447816.930529,4633881.840639
21310,447653.281893,4635597.677876
19904,447886.159084,4633761.230027
1964,447448.792701,4634047.930346
18636,446816.614617,4635915.623584
5380,447412.038589,4636781.270478
112,447922.49489,4636871.108881
9286,447535.478195,4636720.9571
9288,447620.876043,4636721.771859
240,447662.567025,4636495.279458
19368,446547.657892,4634897.407065
10346,447589.001961,4635635.490964
19262,446532.252794,4635471.287245
17320,447777.823638,4634730.129173
1410,447778.129483,4636930.41425
11805,447477.2795,4635615.028803
11976,447709.217861,4635365.9741
19906,447883.889012,4633769.78504
19018,446444.230464,4635551.748143
1649,447538.825939,4636507.459824
230,447658.055837,4636811.768538
21386,447814.387722,4635660.684011
1440,447469.20758,4636034.038692
5390,447415.982808,4636437.793069
22852,446960.59207,4634576.155781
17360,447829.414427,4634675.411756
23440,447024.070409,4634600.466151
9272,447707.981967,4636439.917767
1412,447656.085046,4636931.96548
17376,447828.180485,4634720.000492
34,447466.352018,4636296.053772
7524,447510.647085,4636148.441588
20356,447978.281526,4636635.177456
468,447926.242143,4636728.836808
11532,447469.168354,4636042.222129
122,447656.939275,4636864.184465
23436,447030.235461,4634686.171165
2260,447288.719163,4636789.166281
21382,447808.284177,4635654.499774
1962,447448.172937,4634046.058461
9958,447181.467148,4634174.907412
23639,447994.656417,4636256.101717
19852,447862.356944,4633641.699748
21308,447653.771649,4635596.563946
1076,447912.294554,4636845.790188
5372,447695.793227,4633697.392713
19908,447880.530255,4633778.170362
142,447180.977855,4636577.113627
12454,446571.419275,4635936.323195
318,447944.858582,4633622.831879
19017,446444.130956,4635610.263491
10980,447555.995803,4633729.498017
2477,446816.252651,4635938.277093
22,447708.547814,4636297.73559
19068,446435.304758,4635608.58663
9262,447353.869826,4636437.519151
2258,447411.944653,4636789.898464
19970,447919.643222,4633802.889022
17540,447775.243551,4635628.127311
5374,447698.429914,4633641.535004
3453,447751.137276,4635731.398297
316,447877.188736,4633625.447121
23435,447012.465914,4634686.303284
1414,447531.815062,4636933.26872
21935,447353.281651,4634008.38583
15340,447765.471728,4635374.066539
5360,447432.878273,4633716.803442
144,447170.148269,4636575.883765
9870,447183.464267,4635767.673473
19258,446541.875689,4635409.902412
314,447772.537819,4633624.83635
21886,447424.657454,4633729.954845
19224,446512.104776,4635558.932789
22846,446940.253533,4635957.538136
19910,447873.334766,4633788.604541
124,447533.499442,4636863.449644
21944,447541.947408,4633729.123956
1074,447911.376788,4636856.44499
21994,447380.778113,4634056.137868
146,447149.702317,4636577.01257
19972,447921.887271,4633805.53741
23422,446932.757211,4634575.596892
21380,447806.453378,4635656.078754
5806,447293.009934,4636437.258707
23423,446898.558732,4634575.396424
4113,447501.680263,4636438.26004
15142,446814.661938,4636028.647927
22844,446939.463036,4635971.734085
8712,447433.513149,4634054.993686
18634,446833.935651,4635915.84958
21950,447541.826631,4633761.21332
1780,446928.942666,4635600.017441
9246,447151.102747,4636435.867653
19141,446516.575011,4635492.212585
12452,446569.815236,4636026.716442
1442,447462.809192,4636034.008163
19218,446516.477289,4635465.931723
17322,447785.350801,4634723.201074
5281,447288.474447,4636861.47304
5362,447349.892479,4633665.319352
23638,447971.0985,4636010.846217
9204,447777.123666,4637001.438523
5328,446933.402379,4636029.294508
36,447417.832507,4636296.078737
19846,447971.915297,4633619.791898
9279,447184.798449,4636717.4426
17324,447781.981898,4634718.795549
9770,447194.304869,4634273.020932
9772,447167.642024,4634185.502505
798,447775.25496,4637141.465238
20062,447829.166636,4633881.895404
19066,446426.387504,4635665.425072
797,447905.116797,4637141.735253
17610,447859.792149,4635725.427989
17582,447809.270889,4635652.116437
9986,447135.888782,4634065.344938
7522,447468.704384,4636148.084624
207,447420.279197,4636165.518873
15757,447693.469488,4636495.385512
10334,447466.220868,4635775.353394
17380,447820.225846,4634727.497944
208,447366.245258,4636167.32811
9258,447255.010345,4636436.88495
14256,446691.654312,4636027.779884
20060,447846.4312,4633880.547691
19142,446516.549527,4635608.198236
9988,447130.935639,4634057.842543
19064,446417.910221,4635722.260223
148,447089.383374,4636575.695053
21896,447338.286839,4633683.23696
19706,447448.966962,4636781.786188
21296,447645.31718,4635588.964796
17608,447862.920566,4635726.526524
3482,447694.730137,4635379.926276
17527,447800.962852,4635636.155243
4198,447658.284362,4634045.011902
11900,447081.49077,4636575.52053
126,447410.882453,4636861.789309
800,447653.301622,4637141.372614
1418,447287.830505,4636932.528086
10982,447556.345889,4633691.333475
19880,447816.966334,4633861.787865
20914,446443.782303,4635637.84681
17484,447089.032846,4636557.5548
242,447662.603682,4636439.29623
14546,446396.289953,4635511.403884
2478,446693.266283,4635937.131254
20912,446442.775651,4635665.11308
21888,447423.184067,4633731.653412
1420,447166.558084,4636933.01607
19912,447864.827663,4633796.761047
9872,447192.831365,4635769.602622
11524,447466.428549,4636290.679198
9633,446568.904746,4636108.888025
9182,447530.098772,4637003.25459
17662,446396.24473,4635523.040525
312,447699.84726,4633622.005051
9245,447114.033753,4636434.543959
17588,447847.636988,4635738.263569
21890,447421.274701,4633732.766722
9308,447654.956074,4637003.001798
21378,447804.118974,4635656.884194
17482,447096.709551,4636515.260663
5326,447062.991661,4636030.306561
17548,447726.489411,4635731.368172
19144,446516.086145,4635664.751019
17480,447138.752271,4636515.958862
19990,447809.738145,4633860.930321
19900,447839.620703,4633861.899617
21916,447593.86464,4633692.06792
5284,447287.192511,4637004.382536
21892,447418.86,4633732.895568
1948,447368.265422,4633908.434405
5286,447286.036186,4637073.464996
11972,447745.295825,4635368.363063
20910,446441.965474,4635682.085077
1416,447409.998741,4636932.00224
3484,447694.745235,4635377.461232
10054,447468.302295,4636165.575323
1401,447299.888613,4633634.299906
21898,447303.693197,4633661.596957
1877,447471.061647,4633851.659974
1391,447528.826504,4637071.560593
5796,447168.883442,4636717.449625
19366,446544.194449,4634893.768952
21306,447654.079628,4635594.429848
5790,447171.028601,4636436.163945
17336,447777.176498,4634685.99834
14548,446378.925826,4635511.101537
21918,447593.270921,4633743.413837
19914,447853.62005,4633802.283639
1444,447421.124444,4636033.838321
1446,447321.502697,4636032.997768
9268,447539.299837,4636438.871082
14550,446331.385985,4635509.705211
10064,447216.173841,4633635.97416
17783,447620.804407,4636731.210216
802,447528.338887,4637141.626252
7521,447420.385373,4636149.551508
11542,447149.771362,4636600.850927
20182,446928.45392,4636046.774719
21956,447612.685084,4633692.273769
102,447045.591014,4636434.508494
17392,447790.611275,4634727.49281
21298,447647.670226,4635588.43675
40,447356.095146,4636295.14691
9640,446535.652742,4636027.072729
21920,447593.048468,4633762.835105
17436,447080.162396,4636592.174309
22026,447215.785668,4633662.025342
559,447301.477139,4636032.835015
17490,447083.442557,4636554.542919
110,447932.855102,4636871.77704
9874,447199.76016,4635773.981484
1878,447412.356728,4633814.563776
21933,447427.904593,4633789.788687
9196,447907.532578,4637000.150145
17334,447776.212847,4634691.545944
9250,447183.268396,4636436.184191
15152,447351.093284,4636152.850331
210,447320.123526,4636169.656602
21940,447501.968029,4633833.833558
19288,446548.566647,4635082.703662
17504,447979.667743,4636999.833725
15692,447615.02053,4636811.241154
1947,447198.280809,4633800.202166
11564,447165.923624,4636978.344633
17657,446378.814493,4635522.771985
9256,447252.056069,4636436.862417
9188,447652.844344,4637167.202335
555,447074.544908,4634172.547326
23442,447014.590692,4634600.347878
11548,447151.676972,4636422.672629
11526,447467.831022,4636197.312098
11566,447165.635016,4637004.306397
804,447407.067933,4637142.942939
8316,446689.655164,4636127.669408
2262,447177.716621,4636788.512099
806,447285.216621,4637143.200069
9252,447199.301433,4636436.342884
19944,447855.643453,4633651.086707
19898,447839.92221,4633847.518672
22878,447045.213364,4636446.214221
18632,446836.942092,4635916.16024
9638,446535.181225,4636049.38289
104,447039.666767,4636434.585858
9148,447409.019257,4637003.848078
17406,447199.364982,4636411.337703
21883,447405.046272,4633993.802531
17479,447138.648545,4636496.395551
5788,447171.416811,4636411.3118
539,446961.585792,4634512.282158
9826,447319.306925,4636154.617634
17528,447798.326033,4635635.330715
17781,447620.675855,4636749.831445
5330,446915.26825,4636029.052129
15758,447709.71769,4636495.488254
5808,447287.71428,4636068.189919
556,447064.566363,4634172.399372
100,446942.713305,4636432.520588
17530,447794.292051,4635635.238141
2256,447534.160278,4636790.973319
1389,447164.744521,4637072.154452
8294,446914.029322,4636078.826513
21964,447423.175662,4633786.781269
5798,447168.198417,4636788.405059
1392,447408.104588,4637072.107067
21894,447416.288432,4633732.015173
5786,447171.479424,4636407.447375
21931,447628.774563,4633692.499734
21948,447511.62435,4633741.694039
10984,447556.812505,4633640.799029
21946,447519.538186,4633728.544999
1394,447359.699694,4637072.331529
17434,447078.585423,4636621.154645
11974,447725.272187,4635369.842363
558,446966.874398,4634172.270729
4272,446884.114166,4634170.866272
21968,447432.283663,4633792.632138
9254,447226.794863,4636436.605434
21962,447416.354079,4633782.545726
8315,446568.592256,4636126.966616
1880,447383.675358,4633796.432826
20184,446926.26603,4636062.757618
19916,447840.18609,4633807.57827
11768,447426.05586,4635614.740476
18630,446839.736922,4635917.027647
17574,447804.293818,4635637.707504
19918,447828.628862,4633809.561517
20908,446441.053318,4635695.427049
